#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: NCrystal:cfg=NCrystalExtra/B4C_sg166.ncmat
#MaterialDensity [g/cm3]: 2.50856
#MaterialTemperature [K]: 293.15
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 11.051
#NAtomsPerVolume [1/cm3]: 1.36702e+23
#ConvertXSectBarnToMeanFreePathMilliMeter: 73.1519
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: neutronInelastic
3.05492111322e-09 1783057.47767
3.09029543251e-09 1772025.06262
3.12607936712e-09 1761916.28825
3.16227766017e-09 1751777.10381
3.19889510969e-09 1742293.94633
3.2359365693e-09 1732439.31417
3.27340694879e-09 1722133.81904
3.31131121483e-09 1712385.56819
3.34965439158e-09 1701987.98914
3.38844156139e-09 1692644.58694
3.42767786547e-09 1683296.88078
3.46736850453e-09 1672948.29463
3.50751873953e-09 1663748.81069
3.54813389234e-09 1654164.58466
3.58921934645e-09 1644727.36837
3.6307805477e-09 1635208.16614
3.67282300498e-09 1626021.9788
3.71535229097e-09 1617093.99172
3.75837404289e-09 1606549.81423
3.80189396321e-09 1598152.16601
3.84591782045e-09 1588662.04169
3.89045144994e-09 1580222.75669
3.93550075456e-09 1570852.53655
3.98107170554e-09 1561711.18923
4.02717034326e-09 1552969.12085
4.07380277804e-09 1543493.48432
4.12097519097e-09 1534744.34312
4.1686938347e-09 1525516.05341
4.21696503429e-09 1517473.35739
4.26579518802e-09 1508199.49513
4.31519076828e-09 1500021.31225
4.3651583224e-09 1491642.17005
4.41570447353e-09 1483054.41383
4.46683592151e-09 1474652.47204
4.51855944375e-09 1466108.54149
4.57088189615e-09 1457346.73318
4.62381021399e-09 1448859.74964
4.67735141287e-09 1440983.43516
4.73151258962e-09 1432636.50609
4.78630092323e-09 1424821.29419
4.84172367584e-09 1416046.71218
4.89778819369e-09 1408322.04521
4.95450190805e-09 1400152.68935
5.01187233627e-09 1391740.27181
5.06990708275e-09 1383654.79887
5.12861383991e-09 1376257.03692
5.18800038929e-09 1367921.21105
5.2480746025e-09 1360255.43748
5.30884444231e-09 1352273.26053
5.3703179637e-09 1344435.10372
5.43250331493e-09 1336836.12485
5.49540873858e-09 1329513.91157
5.55904257271e-09 1321809.51005
5.62341325191e-09 1314200.87275
5.68852930844e-09 1306311.37993
5.75439937337e-09 1298929.09023
5.82103217771e-09 1291717.74595
5.88843655356e-09 1284139.24433
5.95662143529e-09 1276365.42962
6.02559586075e-09 1269432.40051
6.0953689724e-09 1262686.02116
6.16595001862e-09 1254683.33524
6.23734835483e-09 1247505.55236
6.3095734448e-09 1240134.34255
6.38263486191e-09 1233633.8313
6.45654229035e-09 1226495.4074
6.53130552648e-09 1219443.99141
6.60693448008e-09 1212245.7705
6.68343917569e-09 1205038.42578
6.76082975392e-09 1198245.75725
6.83911647282e-09 1191476.99697
6.91830970919e-09 1184606.07517
6.99841996002e-09 1178029.56358
