#FileType: Geant4 XSECTSPY DATA
#PhysicsList: QGSP_BIC_HP_EMZ
#ParticleName: neutron
#ParticleCode: 2112
#ParticleMass[MeV/c^2]: 939.565
#ParticleCharge: 0.000000
#Material: NCrystal:cfg=Epoxy_Araldite506_C18H20O3.ncmat
#MaterialDensity [g/cm3]: 1.18
#MaterialTemperature [K]: 293.15
#MaterialPressure [bar]: 1.01325
#MaterialAverageAtomicWeight [amu]: 6.93537
#NAtomsPerVolume [1/cm3]: 1.02462e+23
#ConvertXSectBarnToMeanFreePathMilliMeter: 97.5971
#EnergyUnit: eV
#XSectUnit: barn
#Process 0: neutronInelastic
1.01157945426e-09 0.21132465848
1.02329299228e-09 0.210445258369
1.03514216668e-09 0.209227566017
1.04712854805e-09 0.20799698089
1.05925372518e-09 0.206757578637
1.07151930524e-09 0.205562716944
1.08392691402e-09 0.204408891093
1.09647819614e-09 0.203270662948
1.10917481526e-09 0.202123631457
1.1220184543e-09 0.200935291603
1.13501081567e-09 0.19974925592
1.1481536215e-09 0.198591915235
1.16144861384e-09 0.197463084147
1.17489755494e-09 0.196272704358
1.18850222744e-09 0.195234365146
1.20226443462e-09 0.194091115116
1.21618600065e-09 0.192995472265
1.23026877081e-09 0.191860763946
1.24451461177e-09 0.190854171608
1.25892541179e-09 0.189715327443
1.27350308102e-09 0.18859324079
1.28824955169e-09 0.187444182059
1.30316677845e-09 0.186378489973
1.31825673856e-09 0.185346836753
1.33352143216e-09 0.184256860056
1.34896288259e-09 0.183243631087
1.36458313659e-09 0.182238329042
1.3803842646e-09 0.181067949303
1.39636836106e-09 0.180178189062
1.41253754462e-09 0.179047108838
1.42889395851e-09 0.178046998566
1.44543977075e-09 0.176988125244
1.46217717446e-09 0.175983969628
1.47910838817e-09 0.175014875372
1.49623565609e-09 0.173993144919
1.51356124844e-09 0.172989516243
1.53108746168e-09 0.172065512815
1.54881661891e-09 0.171025675346
1.56675107011e-09 0.170076255484
1.58489319246e-09 0.169104803451
1.60324539069e-09 0.168102220182
1.62181009736e-09 0.167087597998
1.6405897732e-09 0.16614297666
1.65958690744e-09 0.165196339345
1.67880401812e-09 0.16429579377
1.69824365246e-09 0.163318690116
1.71790838716e-09 0.162399136668
1.73780082875e-09 0.161462987253
1.75792361396e-09 0.160498426498
1.77827941004e-09 0.159573918175
1.79887091513e-09 0.158664159848
1.81970085861e-09 0.157845140744
1.84077200147e-09 0.156933935442
1.86208713666e-09 0.155988896824
1.88364908949e-09 0.155058291562
1.90546071796e-09 0.154178620038
1.92752491319e-09 0.153268847267
1.94984459976e-09 0.152427886124
1.97242273612e-09 0.151561859048
1.99526231497e-09 0.150636351131
2.01836636368e-09 0.149846367569
2.04173794467e-09 0.148899679167
2.06538015581e-09 0.148040038048
2.08929613085e-09 0.14725268522
2.11348903984e-09 0.146367507258
2.1379620895e-09 0.145542713522
2.16271852373e-09 0.144736082696
2.18776162395e-09 0.143891071301
2.21309470961e-09 0.14308795992
2.23872113857e-09 0.142283747574
2.26464430759e-09 0.141451355171
2.29086765277e-09 0.140600994165
2.31739464997e-09 0.139772919411
2.34422881532e-09 0.139024205981
2.37137370566e-09 0.138227925444
2.39883291902e-09 0.137383359141
2.42661009508e-09 0.136651282068
2.45470891569e-09 0.135832115204
2.4831331053e-09 0.135007786047
2.51188643151e-09 0.13425734613
2.54097270555e-09 0.133483928165
2.57039578277e-09 0.132780730842
2.60015956317e-09 0.131965644534
2.6302679919e-09 0.131224457741
2.6607250598e-09 0.13048106253
2.69153480393e-09 0.129711703793
2.72270130808e-09 0.128989198267
2.75422870334e-09 0.128262098154
2.78612116863e-09 0.127547359603
2.81838293126e-09 0.126791415254
2.8510182675e-09 0.126078359816
2.88403150313e-09 0.125312192581
2.917427014e-09 0.12455744151
2.95120922667e-09 0.123863290036
2.98538261892e-09 0.12320835496
3.0199517204e-09 0.122532545754
3.05492111322e-09 0.121773754063
3.09029543251e-09 0.121089498176
3.12607936712e-09 0.120413024238
3.16227766017e-09 0.119664582341
3.19889510969e-09 0.119027678072
3.2359365693e-09 0.118398865056
3.27340694879e-09 0.117623157342
3.31131121483e-09 0.116989176942
3.34965439158e-09 0.11627875646
3.38844156139e-09 0.115581173654
3.42767786547e-09 0.114973521188
3.46736850453e-09 0.114302425202
3.50751873953e-09 0.113618408151
3.54813389234e-09 0.113004672513
3.58921934645e-09 0.112328602142
3.6307805477e-09 0.111728176309
3.67282300498e-09 0.111087552148
3.71535229097e-09 0.11046422558
3.75837404289e-09 0.109830881497
3.80189396321e-09 0.109161288002
3.84591782045e-09 0.10854735727
3.89045144994e-09 0.10791033607
3.93550075456e-09 0.107274906124
3.98107170554e-09 0.106674477143
4.02717034326e-09 0.106062180561
4.07380277804e-09 0.10545914969
4.12097519097e-09 0.104832780396
4.1686938347e-09 0.104223880719
4.21696503429e-09 0.103628253054
4.26579518802e-09 0.103048312313
4.31519076828e-09 0.102467318712
4.3651583224e-09 0.101883320593
4.41570447353e-09 0.10130003289
4.46683592151e-09 0.100695046896
4.51855944375e-09 0.100158737519
4.57088189615e-09 0.0995661880935
4.62381021399e-09 0.0989792247841
4.67735141287e-09 0.0984260949547
4.73151258962e-09 0.0978591542037
4.78630092323e-09 0.0972734206426
4.84172367584e-09 0.0967382744583
4.89778819369e-09 0.0961460818038
4.95450190805e-09 0.095624124244
5.01187233627e-09 0.095018680017
5.06990708275e-09 0.0945196574903
5.12861383991e-09 0.0939631184319
5.18800038929e-09 0.0934874019072
5.2480746025e-09 0.0929013217824
